0,0,11.997523948683805,8.071507599223933,-1,-1,-1,-1,-1,8
1,0,2.0096318732162617,8.940578197326435,-1,-1,4,-1,-1,-1
2,0,3.9731329730194505,3.942115854914608,-1,-1,-1,0,-1,-1
3,0,7.041740414887153,0.0171695304700169,-1,5,-1,1,1,1
4,0,12.0,1.959384033271186,2,-1,-1,-1,2,2
5,0,10.943800947666292,9.967233989451744,-1,2,-1,8,-1,-1
6,0,7.009436094162759,0.9597286656553556,-1,-1,-1,1,-1,-1
7,0,0.9904258369983232,1.0452161624552647,-1,-1,-1,-1,-1,0
8,0,6.938478882003708,2.008949813873056,-1,-1,-1,1,-1,-1
9,0,2.0015353998750443,10.935821449519208,-1,-1,-1,-1,6,-1
10,0,7.040653830267731,4.018463029158071,-1,2,-1,-1,-1,4
11,0,1.990267378594528,3.96707448116365,-1,5,5,-1,-1,-1
12,0,0.0,5.006296995235785,-1,-1,-1,-1,3,-1
13,0,0.0,6.013491360498615,2,-1,-1,-1,3,-1
14,0,12.0,2.0191123645093016,2,2,2,2,-1,-1
15,0,8.989037039979875,3.0337809236475137,-1,-1,-1,2,-1,-1
16,0,10.01101425862798,0.9539128543072092,-1,-1,-1,2,2,-1
17,0,11.963741611035443,10.029308925710616,2,2,-1,-1,-1,8
18,0,6.967985154598794,4.042986097084443,-1,-1,-1,-1,-1,4
19,0,4.032314962265895,1.0575288672146277,-1,-1,-1,1,1,-1
20,0,4.002554437358628,9.954479690236692,6,-1,-1,-1,-1,-1
21,0,2.9449748375992786,0.0,3,-1,-1,-1,0,-1
22,0,0.0242768342481063,0.0586366336121036,-1,5,5,-1,0,-1
23,0,11.965731291917107,11.970992979184066,-1,-1,-1,8,8,8
24,0,5.933104799385292,3.9859395223797542,4,-1,4,-1,-1,-1
25,0,8.971455459881323,9.939874038074436,-1,-1,-1,-1,8,-1
26,0,10.070972682965548,8.991007636207051,7,-1,-1,-1,8,8
27,0,12.0,5.953483211404784,3,3,-1,-1,-1,-1
28,0,1.0372990592984854,5.986706671291,-1,2,-1,3,-1,-1
29,0,7.012031510419334,9.945091229285952,-1,-1,3,-1,-1,7
0,5,11.993466148952631,8.119254188536203,-1,-1,-1,-1,-1,8
1,5,2.0187116357659014,8.88178638258394,-1,-1,4,-1,-1,-1
2,5,3.9433307330323775,3.87442018109196,-1,-1,-1,0,-1,-1
3,5,7.107985123637887,0.0443741793997486,-1,5,-1,1,1,1
4,5,12.0,1.9272536445947752,2,-1,-1,-1,2,2
5,5,10.889256413524995,9.936909567808236,-1,2,-1,8,-1,-1
6,5,7.021297821131226,0.9119618500210604,-1,-1,-1,1,-1,-1
7,5,0.9784123769538848,1.116500873672537,-1,-1,-1,-1,-1,0
8,5,6.892218316378483,2.0141803534594813,-1,-1,-1,1,-1,-1
9,5,2.0028834214958477,10.904639193465451,-1,-1,-1,-1,6,-1
10,5,7.12203771495443,4.054303190347431,-1,2,-1,-1,-1,4
11,5,1.9770524415477504,3.92213114375601,-1,5,5,-1,-1,-1
12,5,0.0,5.011460576935754,-1,-1,-1,-1,3,-1
13,5,0.0,6.029304766631471,2,-1,-1,-1,3,-1
14,5,12.0,2.0473133470798985,2,2,2,2,-1,-1
15,5,8.970855193251804,3.086723962228632,-1,-1,-1,2,-1,-1
16,5,10.02832342099932,0.8819406030349174,-1,-1,-1,2,2,-1
17,5,11.918771300345322,10.06517661873734,5,2,-1,-1,-1,8
18,5,6.947152569395941,4.072214379545617,-1,-1,-1,-1,-1,4
19,5,4.06720869222829,1.1146895375968673,-1,-1,-1,1,1,-1
20,5,4.007925005356068,9.875546470226524,6,-1,-1,-1,-1,-1
21,5,2.888779703901028,0.0,5,-1,-1,-1,0,-1
22,5,0.0505821847860137,0.1234168796632373,-1,5,5,-1,0,-1
23,5,11.914915250844038,11.930063858966935,-1,-1,-1,8,8,8
24,5,5.880750026661844,3.975587262344384,2,-1,2,-1,-1,-1
25,5,8.942191608741627,9.87956780322306,-1,-1,-1,-1,8,-1
26,5,10.118160344552136,8.986680642271947,7,-1,-1,-1,8,8
27,5,12.0,5.905429941810151,4,3,-1,-1,-1,-1
28,5,1.0805068860130211,5.972067335020777,-1,2,-1,3,-1,-1
29,5,7.026812603382291,9.877398292293686,-1,-1,3,-1,-1,7
0,10,11.98909303649985,8.170515138529314,-1,-1,-1,-1,-1,8
1,10,2.0279949364174192,8.826352352964443,-1,-1,4,-1,-1,-1
2,10,3.925269345914818,3.833098859892088,-1,-1,-1,0,-1,-1
3,10,7.159191649824978,0.0651197244382746,-1,5,-1,1,1,1
4,10,12.0,1.8897009634083872,2,-1,-1,-1,2,2
5,10,10.8715386245069,9.926823299965331,-1,2,-1,8,-1,-1
6,10,7.0383196981010565,0.8382902557620759,-1,-1,-1,1,-1,-1
7,10,0.9702588481965856,1.172403982867779,-1,-1,-1,-1,-1,0
8,10,6.837591715145271,2.020800092725111,-1,-1,-1,1,-1,-1
9,10,2.003616997865633,10.872521196584966,-1,-1,-1,-1,6,-1
10,10,7.157291573528755,4.068622909447337,-1,2,-1,-1,-1,4
11,10,1.9634510469247783,3.87883780178225,-1,5,5,-1,-1,-1
12,10,0.0,5.019752844166909,-1,-1,-1,-1,3,-1
13,10,0.0,6.046371697264277,2,-1,-1,-1,3,-1
14,10,12.0,2.06995208943425,5,2,2,2,-1,-1
15,10,8.954368951339093,3.13501749814838,-1,-1,-1,2,-1,-1
16,10,10.0449912702918,0.8137984684847115,-1,-1,-1,2,2,-1
17,10,11.873374247319717,10.099997174931362,3,3,-1,-1,-1,8
18,10,6.915705994250548,4.1154725003793615,-1,-1,-1,-1,-1,4
19,10,4.094228714858134,1.1613907916475252,-1,-1,-1,1,1,-1
20,10,4.011941335781549,9.822547835058655,6,-1,-1,-1,-1,-1
21,10,2.820598412696301,0.0,3,-1,-1,-1,0,-1
22,10,0.0727485274045145,0.1760690665819026,-1,2,2,-1,0,-1
23,10,11.881629390442347,11.902104631913414,-1,-1,-1,8,8,8
24,10,5.83439118443718,3.967513028787818,2,-1,2,-1,-1,-1
25,10,8.918484092326251,9.836417212320372,-1,-1,-1,-1,8,-1
26,10,10.164562153614447,8.983604231873002,7,-1,-1,-1,8,8
27,10,12.0,5.853669053599488,3,3,-1,-1,-1,-1
28,10,1.139358750027153,5.9505533994369975,-1,7,-1,3,-1,-1
29,10,7.035263124079007,9.840015486752115,-1,-1,3,-1,-1,7
0,15,11.986417708883785,8.21904566745972,-1,-1,-1,-1,-1,8
1,15,2.036168302422852,8.776362812898295,-1,-1,4,-1,-1,-1
2,15,3.9030400619772734,3.781688999435828,-1,-1,-1,0,-1,-1
3,15,7.230397421799078,0.0941682361990769,-1,5,-1,1,1,1
4,15,12.0,1.8639333656995225,3,-1,-1,-1,2,2
5,15,10.81432347651597,9.893806774346157,-1,2,-1,8,-1,-1
6,15,7.055595342684142,0.7572530166524466,-1,-1,-1,1,-1,-1
7,15,0.9623986247306376,1.228148811360272,-1,-1,-1,-1,-1,0
8,15,6.7845661152185865,2.0274969198129,-1,-1,-1,1,-1,-1
9,15,2.0058551520469328,10.815365218322889,-1,-1,-1,-1,6,-1
10,15,7.229601367506158,4.099105946520964,-1,2,-1,-1,-1,4
11,15,1.9433052435219411,3.820088073078972,-1,5,5,-1,-1,-1
12,15,0.0,5.025954438398944,-1,-1,-1,-1,3,-1
13,15,0.0,6.065027612636532,2,-1,-1,-1,3,-1
14,15,12.0,2.099443113800633,2,5,5,2,-1,-1
15,15,8.942768866440323,3.1679656894543973,-1,-1,-1,2,-1,-1
16,15,10.05490139611833,0.7756578694668717,-1,-1,-1,2,2,-1
17,15,11.837421991613592,10.127628405704629,2,2,-1,-1,-1,8
18,15,6.886754995556278,4.156536369446506,-1,-1,-1,-1,-1,4
19,15,4.123191466663933,1.2134836893098035,-1,-1,-1,1,1,-1
20,15,4.01585790966724,9.766713170207012,4,-1,-1,-1,-1,-1
21,15,2.746382529467671,0.0,3,-1,-1,-1,0,-1
22,15,0.0909113125786982,0.2236854561397269,-1,2,2,-1,0,-1
23,15,11.842434438607636,11.868734825735304,-1,-1,-1,8,8,8
24,15,5.774480775592732,3.956504288707837,7,-1,2,-1,-1,-1
25,15,8.890540917337828,9.787299674215628,-1,-1,-1,-1,8,-1
26,15,10.224883225815674,8.981808828118318,7,-1,-1,-1,8,8
27,15,12.0,5.805032773744277,3,3,-1,-1,-1,-1
28,15,1.2021731651277012,5.926528820741816,-1,5,-1,3,-1,-1
29,15,7.043959317920243,9.80707971046059,-1,-1,3,-1,-1,7
0,20,11.983839280703858,8.294301488299515,-1,-1,-1,-1,-1,8
1,20,2.0477038647502197,8.710770795101608,-1,-1,3,-1,-1,-1
2,20,3.875905433782852,3.715786639250557,-1,-1,-1,0,-1,-1
3,20,7.285907771677801,0.1169127583629308,-1,3,-1,1,1,1
4,20,12.0,1.843120531138284,3,-1,-1,-1,2,2
5,20,10.790134380486784,9.879875941031134,-1,2,-1,8,-1,-1
6,20,7.06581534585447,0.7078729194829603,-1,-1,-1,1,-1,-1
7,20,0.9548379284332004,1.2799575930229672,-1,-1,-1,-1,-1,0
8,20,6.719686877284053,2.0382771210078223,-1,-1,-1,1,-1,-1
9,20,2.0063700830459883,10.756094276255016,-1,-1,-1,-1,6,-1
10,20,7.266179802747853,4.114511597120812,-1,2,-1,-1,-1,4
11,20,1.9316346656489285,3.786750331405148,-1,5,5,-1,-1,-1
12,20,0.0,5.034058598214033,-1,-1,-1,-1,3,-1
13,20,0.0,6.082251095988995,2,-1,-1,-1,3,-1
14,20,12.0,2.1111165806218937,2,5,5,2,-1,-1
15,20,8.92508767457605,3.2199415733234327,-1,-1,-1,2,-1,-1
16,20,10.066323212476012,0.7292228828258489,-1,-1,-1,2,2,-1
17,20,11.7853094823172,10.16796002298399,2,2,-1,-1,-1,8
18,20,6.849841663768156,4.207932994763785,-1,-1,-1,-1,-1,4
19,20,4.142126444212379,1.2461011440510892,-1,-1,-1,1,1,-1
20,20,4.019909238197735,9.71600709902511,4,-1,-1,-1,-1,-1
21,20,2.695367554229237,0.0,5,-1,-1,-1,0,-1
22,20,0.1065958038893787,0.2638681293522934,-1,2,2,-1,0,-1
23,20,11.79340193646917,11.824721953845703,-1,-1,-1,8,8,8
24,20,5.690805124827705,3.9432274311163007,7,-1,2,-1,-1,-1
25,20,8.866336630259697,9.743401551506626,-1,-1,-1,-1,8,-1
26,20,10.277595199107882,8.979981127845267,7,-1,-1,-1,8,8
27,20,12.0,5.724161395162817,3,3,-1,-1,-1,-1
28,20,1.2407801488038428,5.912343200809651,-1,5,-1,3,-1,-1
29,20,7.057486457151016,9.75091412697762,-1,-1,5,-1,-1,7
0,25,11.98380545102732,8.327263350116334,-1,-1,-1,-1,-1,8
1,25,2.065161857090366,8.627108619890878,-1,-1,3,-1,-1,-1
2,25,3.857122772865395,3.669268447794792,-1,-1,-1,0,-1,-1
3,25,7.348517566931677,0.1424681970857942,-1,3,-1,1,1,1
4,25,12.0,1.813992926813972,3,-1,-1,-1,2,2
5,25,10.715183036018306,9.839330497791211,-1,2,-1,8,-1,-1
6,25,7.087899664730908,0.6052335480086525,-1,-1,-1,1,-1,-1
7,25,0.9467632329336058,1.3417014003704426,-1,-1,-1,-1,-1,0
8,25,6.662106873730979,2.0459888692528687,-1,-1,-1,1,-1,-1
9,25,2.0067285767397807,10.728452558482724,-1,-1,-1,-1,6,-1
10,25,7.337849695442407,4.143246395651774,-1,2,-1,-1,-1,4
11,25,1.9154246228872176,3.7393779549605215,-1,5,5,-1,-1,-1
12,25,0.0,5.040259407914731,-1,-1,-1,-1,3,-1
13,25,0.0,6.1046207091067215,2,-1,-1,-1,3,-1
14,25,12.0,2.130807901437335,2,5,5,2,-1,-1
15,25,8.90485925522949,3.2856411693576137,-1,-1,-1,2,-1,-1
16,25,10.080276115416885,0.6765619222221849,-1,-1,-1,2,2,-1
17,25,11.751634653106724,10.194396930400057,2,2,-1,-1,-1,8
18,25,6.885206988717979,4.233961246052962,-1,-1,-1,-1,-1,4
19,25,4.188057581419829,1.3216947402283503,-1,-1,-1,1,1,-1
20,25,4.026099221976353,9.649446703901155,4,-1,-1,-1,-1,-1
21,25,2.6566450227349137,0.0,5,-1,-1,-1,0,-1
22,25,0.1253602645094289,0.3170783384709943,-1,2,2,-1,0,-1
23,25,11.751240997421734,11.785370460115574,-1,-1,-1,8,8,8
24,25,5.647630360167987,3.934817153307097,2,-1,2,-1,-1,-1
25,25,8.835474007464953,9.688892226915698,-1,-1,-1,-1,8,-1
26,25,10.3366729498596,8.977857788435886,7,-1,-1,-1,8,8
27,25,12.0,5.691814201934961,3,3,-1,-1,-1,-1
28,25,1.3058418489795556,5.886625650693111,-1,5,-1,3,-1,-1
29,25,7.069366538121264,9.705564790326854,-1,-1,5,-1,-1,7
0,30,11.984070090458872,8.377534061543624,-1,-1,-1,-1,-1,8
1,30,2.076450071100277,8.57269740812155,-1,-1,3,-1,-1,-1
2,30,3.826254060082607,3.5940195613810544,-1,-1,-1,0,-1,-1
3,30,7.391949420512495,0.161246243262002,-1,3,-1,1,1,1
4,30,12.0,1.791495603528093,5,-1,-1,-1,2,2
5,30,10.687321336292742,9.823291577912226,-1,2,-1,8,-1,-1
6,30,7.096485769318571,0.5682977126269637,-1,-1,-1,1,-1,-1
7,30,0.937623994238045,1.4116630114108857,-1,-1,-1,-1,-1,0
8,30,6.605962005613781,2.054311075459784,-1,-1,-1,1,-1,-1
9,30,2.0076709215763624,10.6604906316895,-1,-1,-1,-1,6,-1
10,30,7.417129266985102,4.176306180087735,-1,4,-1,-1,-1,4
11,30,1.8959704490382048,3.681916453361944,-1,5,5,-1,-1,-1
12,30,0.0,5.048263376333421,-1,-1,-1,-1,3,-1
13,30,0.0,6.11973818968363,2,-1,-1,-1,3,-1
14,30,12.0,2.1514377025681464,2,5,5,2,-1,-1
15,30,8.89021431988169,3.3310171297096423,-1,-1,-1,2,-1,-1
16,30,10.100529913919171,0.6133096714253083,-1,-1,-1,2,2,-1
17,30,11.702552731927456,10.234022200894902,2,2,-1,-1,-1,8
18,30,6.934663120171853,4.2715454293751645,-1,-1,-1,-1,-1,4
19,30,4.2286501527991,1.390679967788224,-1,-1,-1,1,1,-1
20,30,4.029943289591352,9.605940151676526,6,-1,-1,-1,-1,-1
21,30,2.604708573464164,0.0,5,-1,-1,-1,0,-1
22,30,0.1430830469876828,0.3688343191216075,-1,2,2,-1,0,-1
23,30,11.69912804407181,11.73827441004854,-1,-1,-1,8,8,8
24,30,5.590795224591767,3.924015221722365,2,-1,2,-1,-1,-1
25,30,8.814271688181451,9.6509156899404,-1,-1,-1,-1,8,-1
26,30,10.379105815160733,8.976350842491343,7,-1,-1,-1,8,8
27,30,12.0,5.636770316687814,3,3,-1,-1,-1,-1
28,30,1.3757137921581426,5.859330141632849,-1,5,-1,3,-1,-1
29,30,7.076354338993452,9.678005480516097,-1,-1,5,-1,-1,7
0,35,11.98614366198484,8.435937999015035,-1,-1,-1,-1,-1,8
1,35,2.088089053332265,8.51990069600055,-1,-1,3,-1,-1,-1
2,35,3.810923042293652,3.5566951678794307,-1,-1,-1,0,-1,-1
3,35,7.418435670249573,0.1724470878532947,-1,4,-1,1,1,1
4,35,12.0,1.760845004593271,5,-1,-1,-1,2,2
5,35,10.61875247411965,9.784412819410417,-1,2,-1,8,-1,-1
6,35,7.110410040822729,0.5084797570857372,-1,-1,-1,1,-1,-1
7,35,0.930963625104816,1.4664928676951383,-1,-1,-1,-1,-1,0
8,35,6.5455227505652,2.0630975710657515,-1,-1,-1,1,-1,-1
9,35,2.008687672638457,10.618267072862514,-1,-1,-1,-1,6,-1
10,35,7.445498921628797,4.18736053192513,-1,4,-1,-1,-1,4
11,35,1.872480360149784,3.619313064527694,-1,5,5,-1,-1,-1
12,35,0.0,5.053733474716738,-1,-1,-1,-1,3,-1
13,35,0.0,6.137393416366603,2,-1,-1,-1,3,-1
14,35,12.0,2.1717682495694524,5,5,5,2,-1,-1
15,35,8.872101479918163,3.3843130806746538,-1,-1,-1,2,-1,-1
16,35,10.118850041847008,0.5532791604622714,-1,-1,-1,2,2,-1
17,35,11.679039987445709,10.253567994585008,2,2,-1,-1,-1,8
18,35,6.962861773386561,4.2930110572428735,-1,-1,-1,-1,-1,4
19,35,4.255256984488561,1.4353937080514418,-1,-1,-1,1,1,-1
20,35,4.0359141046552,9.54940199874066,6,-1,-1,-1,-1,-1
21,35,2.5514731074214003,0.0,5,-1,-1,-1,0,-1
22,35,0.1621918594710599,0.4284033865880188,-1,2,2,-1,0,-1
23,35,11.663861755454644,11.706271143534236,-1,-1,-1,8,8,8
24,35,5.5293188208017074,3.911043555124373,2,-1,2,-1,-1,-1
25,35,8.78318419031252,9.595146404310691,-1,-1,-1,-1,8,-1
26,35,10.438729859264251,8.976078568508337,7,-1,-1,-1,8,8
27,35,12.0,5.583659923112129,3,3,-1,-1,-1,-1
28,35,1.4329713121290548,5.835891393109156,-1,5,-1,3,-1,-1
29,35,7.093606199072733,9.61531752403834,-1,-1,3,-1,-1,7
0,40,11.987147903972913,8.468174250013583,-1,-1,-1,-1,-1,8
1,40,2.094936042204576,8.48599449451742,-1,-1,3,-1,-1,-1
2,40,3.789901010490373,3.505583220872764,-1,-1,-1,0,-1,-1
3,40,7.456314843249733,0.1889018762793675,-1,4,-1,1,1,1
4,40,12.0,1.7316284515649725,5,-1,-1,-1,2,2
5,40,10.566295937945569,9.75454461033317,-1,2,-1,8,-1,-1
6,40,7.121292699807557,0.4634706368471797,-1,-1,-1,1,-1,-1
7,40,0.9264613944682604,1.509978743739157,-1,-1,-1,-1,-1,0
8,40,6.493156186543143,2.0696392353088395,-1,-1,-1,1,-1,-1
9,40,2.009431835326493,10.563841368531302,-1,-1,-1,-1,6,-1
10,40,7.511958826150294,4.213009518777773,-1,4,-1,-1,-1,4
11,40,1.846837909414613,3.5547529938218885,-1,5,5,-1,-1,-1
12,40,0.0,5.061755493110614,-1,-1,-1,-1,3,-1
13,40,0.0,6.150650981157395,2,-1,-1,-1,3,-1
14,40,12.0,2.1899939467380816,5,5,5,2,-1,-1
15,40,8.854559709251447,3.4383041840416664,-1,-1,-1,2,-1,-1
16,40,10.135272843472311,0.5059571522238789,-1,-1,-1,2,2,-1
17,40,11.63672098139111,10.28774616301996,2,2,-1,-1,-1,8
18,40,6.986274507661444,4.3111772406157245,-1,-1,-1,-1,-1,4
19,40,4.291872532285876,1.4960197311504904,-1,-1,-1,1,1,-1
20,40,4.039392261057185,9.514502466703748,6,-1,-1,-1,-1,-1
21,40,2.510315529575876,0.0,5,-1,-1,-1,0,-1
22,40,0.1767178420985209,0.4739768920725671,-1,2,2,-1,0,-1
23,40,11.625812795108583,11.673343451286808,-1,-1,-1,8,8,8
24,40,5.491487139483993,3.903012789042576,2,-1,2,-1,-1,-1
25,40,8.760837313927308,9.553602913954128,-1,-1,-1,-1,8,-1
26,40,10.50193057505891,8.977535609033264,7,-1,-1,-1,8,8
27,40,12.0,5.533924086604123,3,3,-1,-1,-1,-1
28,40,1.4845634426100138,5.813032272094986,-1,2,-1,3,-1,-1
29,40,7.102334363651318,9.583304767779351,-1,-1,3,-1,-1,7
0,45,11.988583702117058,8.516601285616362,-1,-1,-1,-1,-1,8
1,45,2.105888377468123,8.432996659491282,-1,-1,4,-1,-1,-1
2,45,3.7727406248085193,3.456352621571314,-1,-1,-1,0,-1,-1
3,45,7.538845474800846,0.2238075353500651,-1,4,-1,1,1,1
4,45,12.0,1.6942358804963789,5,-1,-1,-1,2,2
5,45,10.531637564852264,9.73496172167842,-1,2,-1,8,-1,-1
6,45,7.1359481494228,0.4046277032486119,-1,-1,-1,1,-1,-1
7,45,0.9216522413044476,1.5489301531297188,-1,-1,-1,-1,-1,0
8,45,6.435874388273046,2.0777604834324235,-1,-1,-1,1,-1,-1
9,45,2.010297300662281,10.495408560192802,-1,-1,-1,-1,6,-1
10,45,7.540193818222362,4.223637426442536,-1,4,-1,-1,-1,4
11,45,1.8258218545230576,3.499601003831234,-1,5,5,-1,-1,-1
12,45,0.0,5.067138080646681,-1,-1,-1,-1,3,-1
13,45,0.0,6.172440842025278,2,-1,-1,-1,3,-1
14,45,12.0,2.2126731413722727,5,5,3,2,-1,-1
15,45,8.838805822788629,3.484870754432537,-1,-1,-1,2,-1,-1
16,45,10.144305694990402,0.4816073413024052,-1,-1,-1,2,2,-1
17,45,11.60371174167431,10.313522457123236,2,2,-1,-1,-1,8
18,45,7.017599740377297,4.334092219593063,-1,-1,-1,-1,-1,4
19,45,4.324349935601888,1.5520198929075435,-1,-1,-1,1,1,-1
20,45,4.044279403569487,9.47660020697314,6,-1,-1,-1,-1,-1
21,45,2.4794112912815973,0.0,5,-1,-1,-1,0,-1
22,45,0.1859648983378807,0.5020062423639381,-1,2,2,-1,0,-1
23,45,11.593546397802529,11.645693794066217,-1,-1,-1,8,8,8
24,45,5.419722068173637,3.884378577311556,7,-1,7,-1,-1,-1
25,45,8.736806945009606,9.510162612251642,-1,-1,-1,-1,8,-1
26,45,10.559189944846974,8.978407210196947,2,-1,-1,-1,8,8
27,45,12.0,5.494734447212776,3,3,-1,-1,-1,-1
28,45,1.5353690302656584,5.791342206526201,-1,2,-1,3,-1,-1
29,45,7.116337509123416,9.53575456119298,-1,-1,3,-1,-1,7
0,50,11.990575659135288,8.577327180818793,-1,-1,-1,-1,-1,8
1,50,2.1163276056517484,8.389610615893847,-1,-1,4,-1,-1,-1
2,50,3.7589156249919866,3.412776900496987,-1,-1,-1,0,-1,-1
3,50,7.6063098357973535,0.2528180212496096,-1,4,-1,1,1,1
4,50,12.0,1.6592781633279057,5,-1,-1,-1,2,2
5,50,10.485861333101148,9.71026101509226,-1,7,-1,8,-1,-1
6,50,7.147328628642487,0.3592787719274439,-1,-1,-1,1,-1,-1
7,50,0.9185555468799406,1.580622551085546,-1,-1,-1,-1,-1,0
8,50,6.375355968011335,2.0869509209218746,-1,-1,-1,1,-1,-1
9,50,2.010286389529625,10.437498888871916,-1,-1,-1,-1,6,-1
10,50,7.599972566825266,4.245732331571467,-1,4,-1,-1,-1,4
11,50,1.810180629027298,3.4596947427343543,-1,5,5,-1,-1,-1
12,50,0.0,5.075257473807762,-1,-1,-1,-1,3,-1
13,50,0.0,6.139857789156292,2,-1,-1,-1,3,-1
14,50,12.0,2.2323985913796243,5,5,5,2,-1,-1
15,50,8.817047193776832,3.5515363100259,-1,-1,-1,2,-1,-1
16,50,10.1632131162167,0.4312581250008217,-1,-1,-1,2,2,-1
17,50,11.544700658983745,10.35906037737879,2,2,-1,-1,-1,8
18,50,7.069522054423972,4.37120902227261,-1,-1,-1,-1,-1,4
19,50,4.338246915203082,1.5759853342150043,-1,-1,-1,1,1,-1
20,50,4.051227622910736,9.412046713241114,6,-1,-1,-1,-1,-1
21,50,2.4377080045326944,0.0,5,-1,-1,-1,0,-1
22,50,0.2014108526552074,0.5556044279758834,-1,2,2,-1,0,-1
23,50,11.549499912740002,11.609579271172905,-1,-1,-1,8,8,8
24,50,5.354014455921967,3.867435697376684,7,-1,2,-1,-1,-1
25,50,8.713611036399543,9.467813364678854,-1,-1,-1,-1,8,-1
26,50,10.627283872114708,8.976802948326792,2,-1,-1,-1,8,8
27,50,12.0,5.461988773473071,3,3,-1,-1,-1,-1
28,50,1.5673453813226157,5.776902021972986,-1,7,-1,3,-1,-1
29,50,7.12904289910889,9.489047687397964,-1,-1,3,-1,-1,7
0,55,11.992950889148428,8.62555984367782,-1,-1,-1,-1,-1,8
1,55,2.1300515693330366,8.333833099254873,-1,-1,4,-1,-1,-1
2,55,3.748211464053204,3.377039806136662,-1,-1,-1,0,-1,-1
3,55,7.646797666502934,0.271170751077404,-1,4,-1,1,1,1
4,55,12.0,1.6291804736486877,5,-1,-1,-1,2,2
5,55,10.459100889229434,9.69688446943157,-1,7,-1,8,-1,-1
6,55,7.1643257293967135,0.2963760176163749,-1,-1,-1,1,-1,-1
7,55,0.9138496786622534,1.6369385573496893,-1,-1,-1,-1,-1,0
8,55,6.303568851712068,2.097236036477515,-1,-1,-1,1,-1,-1
9,55,2.008965608478648,10.381864663301164,-1,-1,-1,-1,6,-1
10,55,7.659649970099437,4.26657870102983,-1,4,-1,-1,-1,4
11,55,1.7912188856599864,3.413867676593354,-1,5,5,-1,-1,-1
12,55,0.0,5.08073553815436,-1,-1,-1,-1,3,-1
13,55,0.0,6.097535641696203,2,-1,-1,-1,3,-1
14,55,12.0,2.255177993830068,5,5,5,2,-1,-1
15,55,8.806179954422056,3.58311641630725,-1,-1,-1,2,-1,-1
16,55,10.180831204713815,0.382074025532794,-1,-1,-1,2,2,-1
17,55,11.48823557946525,10.402968415761496,2,2,-1,-1,-1,8
18,55,7.10073469817068,4.394594273092158,-1,-1,-1,-1,-1,4
19,55,4.3669503194253725,1.6253170269951038,-1,-1,-1,1,1,-1
20,55,4.054044290532707,9.372016229575827,6,-1,-1,-1,-1,-1
21,55,2.3942544957620524,0.0,5,-1,-1,-1,0,-1
22,55,0.1715284501449799,0.5643912934762393,-1,2,2,-1,0,-1
23,55,11.52596444711764,11.590081031980429,-1,-1,-1,8,8,8
24,55,5.330573624184668,3.8618961164425136,2,-1,2,-1,-1,-1
25,55,8.691636993788727,9.427991518118963,-1,-1,-1,-1,8,-1
26,55,10.687861549993722,8.976475661584058,2,-1,-1,-1,8,8
27,55,12.0,5.413070326265346,3,3,-1,-1,-1,-1
28,55,1.5979128250891514,5.76393530157216,-1,7,-1,3,-1,-1
